painting_id,artist,artist_code,birth_year,dimensions,mean_R,mean_G,mean_B,std_R,std_G,std_B,dominant_color_0_R,dominant_color_1_R,dominant_color_2_R,dominant_color_0_G,dominant_color_1_G,dominant_color_2_G,dominant_color_0_B,dominant_color_1_B,dominant_color_2_B,color_percentage_0,color_percentage_1,color_percentage_2,texture_contrast,texture_dissimilarity,texture_homogeneity,texture_energy,texture_correlation,texture_ASM,Portrait,Landscape,Still life,Nude,Religious scene,Battle scene,Mythological figure,Cityscape,Interior,Night scene,people,figure,Animal,Plant,Building,Mountain,Abstract shape,Geometric pattern
kroyer_22,peder-severin-kroyer,kroyer,1864,945x1800,45.72452380952381,47.19875073486185,46.709514991181656,43.424438924834995,42.72292521205399,43.78209505204265,23.040619125544836,141.69984106643787,66.26351486992664,21.552772082270533,140.77451233799775,77.319665778059,19.94417901793511,126.98583346633947,86.17791370500538,0.661172251616696,0.10709523809523809,0.23173251028806585,0.1613767246318588,0.13652850851887316,0.933862817868045,0.37771184228889826,0.9886027659455628,0.14269032505058354,0.09994566440582275,0.42261803150177,0.2039433866739273,0.07690143585205078,0.10839556157588959,0.13726544380187988,0.025915367528796196,0.017412180081009865,0.00790935754776001,0.28386545181274414,0.03679533302783966,0.16368460655212402,0.011502601206302643,0.09563572704792023,0.03436283767223358,0.1475559026002884,0.19316399097442627,0.09719055891036987
kroyer_5,peder-severin-kroyer,kroyer,1864,1800x1465,145.72315358361774,140.23063139931742,139.00516685627608,45.458461963673415,44.62585695661938,48.2786268353139,148.35993314704504,90.13183775752279,190.73802019690783,141.71066047865807,83.70479182683599,187.36380912335804,138.0637810014563,81.28599332407614,189.91381224883003,0.37820288206295033,0.2883905953735305,0.33340652256351916,0.9488728453548869,0.589808767317504,0.7372948107453353,0.19241550441658653,0.9388807701379073,0.03706489285102906,0.05608678609132767,0.8505588173866272,0.24192330241203308,0.06299082934856415,0.38819196820259094,0.05350940674543381,0.13456803560256958,0.1579723209142685,0.01684756949543953,0.15039874613285065,0.14459888637065887,0.3685777187347412,0.014628761447966099,0.10326087474822998,0.0856570303440094,0.0687308982014656,0.3160098195075989,0.09614206105470657
kroyer_1,peder-severin-kroyer,kroyer,1864,1800x1361,51.622283043513754,72.60543064739979,81.99346640542085,41.20840562324227,39.231723214157,43.571898205802704,57.13356349204955,139.86121060006602,25.256042677289994,85.89248876048018,150.75662011337528,42.935289888915435,108.04530310889096,139.630663423942,47.89543582120717,0.3753028818679076,0.1253163523552943,0.49938076577679813,0.33805740763779046,0.22778112938501893,0.8955572902332334,0.31656529745371875,0.9717639170215773,0.10025317087460293,0.024221794679760933,0.6919364929199219,0.16856524348258972,0.034624721854925156,0.042794451117515564,0.12584751844406128,0.03965592011809349,0.19866076111793518,0.008966262452304363,0.086239293217659,0.08507806807756424,0.15947403013706207,0.013586762361228466,0.030277347192168236,0.12436121702194214,0.4286850094795227,0.31805121898651123,0.2545217275619507
kroyer_26,peder-severin-kroyer,kroyer,1864,1491x1800,96.37664803636635,87.62005700871899,73.31215999701915,59.04055568771837,58.92784263904641,59.53065137718198,105.18824680042134,157.78093092764777,31.06036550854114,93.34158451731297,153.38543719781478,20.66406986994562,69.04546905585255,142.73584114904423,10.950382333784397,0.29321186377524405,0.343430583501006,0.3633575527237499,0.1558046733182124,0.13791736761174284,0.9325845554620323,0.2706845262958087,0.9942063205917439,0.0732857654416716,0.7562873363494873,0.7729290127754211,0.540123462677002,0.056390371173620224,0.07932910323143005,0.10002405196428299,0.36561062932014465,0.03369281068444252,0.014547286555171013,0.09717202931642532,0.0236656591296196,0.47848737239837646,0.011052279733121395,0.09051169455051422,0.006856453604996204,0.056338176131248474,0.36499860882759094,0.11414716392755508
kroyer_27,peder-severin-kroyer,kroyer,1864,1800x1018,152.7639129011133,132.7023128137961,114.05010314341847,23.18494554926691,24.117361882699353,22.855579021417917,180.98585409249762,151.464852734847,130.74626268929265,165.6686578545996,131.1680497304893,107.00746386399247,138.3523703609773,115.4459109904952,91.47233188827519,0.2568494870115695,0.4373362802881467,0.3058142327002838,0.4678399022825943,0.36291161287142326,0.8285667964080332,0.3264549114077303,0.8854269271561128,0.10694826644147915,0.7284404039382935,0.5516365766525269,0.23791664838790894,0.13848073780536652,0.13199450075626373,0.07253313809633255,0.5183089375495911,0.012278256006538868,0.006882079411298037,0.08601071685552597,0.02278502844274044,0.26061344146728516,0.06276310235261917,0.035262927412986755,0.00925105344504118,0.08157352358102798,0.17131833732128143,0.018592625856399536
kroyer_2,peder-severin-kroyer,kroyer,1864,1469x1800,60.931995688677105,38.84292716133424,30.054481884880115,52.69631510551066,42.800622388480804,38.79927244425808,25.527325643897363,165.38105987287645,81.19523908651192,12.59458282131666,129.97062253518956,47.0071742736022,8.991775122048203,113.00083376460721,31.68555542871146,0.5757843582179866,0.14134445200816884,0.2828711897738446,0.45250426101566604,0.29467289476539515,0.8660601396078446,0.3644410771184489,0.9709657672784374,0.13287018802979672,0.7180793881416321,0.23485003411769867,0.2222633957862854,0.1372869461774826,0.04583814740180969,0.3036293387413025,0.8669366240501404,0.008632171899080276,0.05498611554503441,0.26206207275390625,0.041661422699689865,0.28100112080574036,0.10059439390897751,0.06657411903142929,0.00822213664650917,0.11622394621372223,0.34280818700790405,0.04273677244782448
kroyer_25,peder-severin-kroyer,kroyer,1864,1800x1173,123.8315482618168,121.77493890309746,131.22243913990718,34.482037790170374,34.61194529068192,36.573403152717844,119.84566809305302,189.4927433400303,88.3645146265861,120.47121486063348,184.33135182664472,78.69034405055774,134.55559542340404,186.67276961667253,76.3011529063788,0.6776129582267689,0.13946812541441697,0.18291891635881405,1.999516846426705,0.7596450704665426,0.7138509685569943,0.2678254687481085,0.7867399640051058,0.07180229350838724,0.7647590041160583,0.03509581461548805,0.1640840470790863,0.34283119440078735,0.17935973405838013,0.009975728578865528,0.09201565384864807,0.002516771201044321,0.013344915583729744,0.0331086702644825,0.06437913328409195,0.3929988741874695,0.11808013916015625,0.06440244615077972,0.02041519619524479,0.02871793322265148,0.2915065586566925,0.14197413623332977
kroyer_19,peder-severin-kroyer,kroyer,1864,1800x1572,108.54529862878145,107.12828102912073,79.40243249929318,56.56454084944837,54.64337117955245,56.33162728044418,51.59222578118489,187.95706636676368,109.16085951524391,50.536857009626225,182.9714240720965,109.41467225140201,28.068397216890645,158.7360869890275,75.7180534266768,0.33460807181227026,0.23494910941475827,0.43044281877297147,2.8424972016505015,0.9238348385562823,0.671152711693752,0.16601255079439917,0.8778572061331299,0.027581594528723708,0.2541286051273346,0.45753180980682373,0.40169647336006165,0.047482505440711975,0.4207436740398407,0.07307711243629456,0.2778182923793793,0.030555447563529015,0.021738441661000252,0.09797484427690506,0.029740003868937492,0.36515429615974426,0.01084834337234497,0.071965292096138,0.043420810252428055,0.1866271197795868,0.40705788135528564,0.022891242057085037
kroyer_18,peder-severin-kroyer,kroyer,1864,1800x1427,75.89202444911625,79.97338589114693,85.22166666666666,61.18691375189046,59.33958375424442,58.693961460103274,23.223815819971826,176.504615704316,84.28517948393525,27.399518553545448,175.8277429916282,90.73883195537157,34.13101605253322,177.9862658063138,95.88443159516265,0.43014326870668845,0.19540527914038777,0.37445145215292375,0.5270509119090061,0.2929776956061969,0.8722738151881246,0.2505975969133755,0.9808869129260651,0.06282129358734874,0.8850516676902771,0.05722987651824951,0.22242379188537598,0.4080815017223358,0.0510856918990612,0.021293744444847107,0.31980517506599426,0.010491783730685711,0.014134835451841354,0.017377424985170364,0.06926080584526062,0.21683216094970703,0.00864496175199747,0.05727158859372139,0.014379352331161499,0.030658138915896416,0.15838171541690826,0.11164724081754684
kroyer_24,peder-severin-kroyer,kroyer,1864,1534x1800,99.30393234825438,105.80570150659133,108.69722765464292,55.11763331520581,52.86221651995761,65.07379024173012,75.65498128943129,50.05058536185031,159.53674272376256,119.38728034793556,39.66807786679199,149.73494745012476,172.14656447794292,27.41783552679736,124.57409074134732,0.30821345791684773,0.31445929306098797,0.3773272490221643,0.9458795713877124,0.4657502396890795,0.8043177852144685,0.21970684517511585,0.9551551669728598,0.04829725991329679,0.9059064984321594,0.006694266106933355,0.051343243569135666,0.003042857861146331,0.025469062849879265,0.0021877458784729242,0.2169303297996521,0.000297333812341094,0.000582741922698915,0.005132157821208239,0.04246542230248451,0.06137946993112564,0.0012254598550498486,0.0007109513389877975,0.0013885843800380826,0.0014972066273912787,0.00215735356323421,0.0041343895718455315
kroyer_3,peder-severin-kroyer,kroyer,1864,1334x1800,83.69165000832916,84.70991837414626,96.06594744294519,66.52176534226679,64.90297897430628,68.24411362632344,109.90560438108149,12.131289628469048,207.60122015280155,110.61068308962275,14.949018964626617,203.89699006258908,127.15237671957038,22.01071882393559,205.91316805072387,0.511584207896052,0.377976011994003,0.11043978010994503,0.7452356910141218,0.3650506289432077,0.8474391616906981,0.29075642981488153,0.97709970298969,0.08455471215823003,0.8143952488899231,0.1205480620265007,0.40247565507888794,0.26712286472320557,0.1850643903017044,0.06679299473762512,0.15202696621418,0.0219036303460598,0.016010649502277374,0.09569302946329117,0.017736418172717094,0.3677864372730255,0.02788734808564186,0.09163748472929001,0.008558019064366817,0.10474555939435959,0.31397753953933716,0.1570887416601181
tissot_6,james-tissot,tissot,1836,1800x1256,102.89613632342534,85.47672107218683,55.51111420736023,66.84110949261421,62.68010770449036,58.9086146877787,200.59796603423536,45.4811214606009,132.04669053428887,185.83333951504832,32.224063598374656,106.732031487692,156.3804517657407,12.961355276258011,60.21379147069516,0.1901671974522293,0.4886341118188252,0.3211986907289455,1.6650137067006958,0.6783667475036081,0.7375356567537279,0.19857189936430975,0.9454087922773675,0.03945504209303245,0.9162012934684753,0.16406124830245972,0.14571653306484222,0.38458338379859924,0.04972361400723457,0.03793271258473396,0.28074637055397034,0.03541170433163643,0.004151258151978254,0.20407862961292267,0.13519351184368134,0.17053619027137756,0.11722130328416824,0.07790655642747879,0.021721642464399338,0.053740981966257095,0.42855143547058105,0.07017721235752106
tissot_43,james-tissot,tissot,1836,1800x1342,79.78887191588011,78.59446224540487,82.92564373240603,49.48413923885095,44.161468755263144,38.992551903532124,99.35572468102237,43.02182080352117,175.5922984395392,93.55545081834136,46.45178881934208,168.44445286622454,90.5273584424592,58.60970457213414,161.45988235099975,0.3584856764364961,0.5154371584699453,0.12607716509355854,0.4712569110862247,0.3541150162708483,0.8338695064041945,0.25503446771198457,0.9695077436410305,0.06513917757364462,0.7750917673110962,0.6099873185157776,0.2779751121997833,0.38980117440223694,0.12693209946155548,0.11491266638040543,0.20262031257152557,0.03699508309364319,0.05506513640284538,0.07971462607383728,0.0348811112344265,0.17970512807369232,0.035595983266830444,0.048015296459198,0.027070466428995132,0.06377934664487839,0.38251426815986633,0.08874574303627014
tissot_42,james-tissot,tissot,1836,1800x1338,84.09591222388308,67.34804226872612,62.65703786746388,48.052539936204084,40.39966939663681,35.95879623769786,49.9770744816259,173.26610376485684,103.7707705114748,39.60441548090857,146.95490858439118,80.06065168789071,39.01435676998703,132.36335735926332,72.62644852892004,0.5508026075402757,0.14212174057465538,0.3070756518850689,0.44196954878251543,0.3334130556286994,0.8435630323463782,0.28469424567262686,0.9677669166830575,0.08113468158722006,0.2282133847475052,0.008192859590053558,0.4803224205970764,0.016683388501405716,0.07759695500135422,0.0641651377081871,0.6419156789779663,0.0004255206440575421,0.005970086436718702,0.03489147499203682,0.05652204155921936,0.4628159701824188,0.020099036395549774,0.03772595152258873,0.03181573003530502,0.015548125840723515,0.7054395079612732,0.45188769698143005
tissot_7,james-tissot,tissot,1836,1800x1098,114.32429012345679,116.88028030763003,118.14037543007488,67.06357049626341,64.86142435124981,62.49018307245189,49.916451832741416,208.77907706058573,121.28998298459685,54.35019173843653,208.9884212381186,123.35818939999422,59.37216738471507,205.7371012307599,123.50828479808249,0.40121230520137624,0.24610200364298726,0.3526856911556365,1.0617712165464317,0.46281824038926345,0.8146503048061466,0.18787565362822672,0.9680824133990463,0.03535729374225206,0.8217878341674805,0.2363012433052063,0.17151635885238647,0.16519638895988464,0.05343012884259224,0.16496895253658295,0.24802963435649872,0.012308374047279358,0.008333571255207062,0.042277608066797256,0.016478518024086952,0.48654645681381226,0.16075848042964935,0.16838523745536804,0.015222456306219101,0.10759340971708298,0.4226783514022827,0.06964724510908127
tissot_5,james-tissot,tissot,1836,1800x1446,44.462879591209465,47.212907253726755,47.71492123866605,45.993221471960744,43.370929860901484,44.57366879768206,15.625255492930673,139.27353421375037,65.65529176135553,19.715993794738175,138.64217748384195,66.944558415856,20.0360545811082,142.10656559886158,66.48520285403805,0.6055962809282311,0.1248609190102966,0.26954280006147224,0.990252518274445,0.46516834532667517,0.8111604354112927,0.3343209011387914,0.9337786307658851,0.11180684117222973,0.9206621050834656,0.08509428799152374,0.2582504153251648,0.010590796358883381,0.07756337523460388,0.12980788946151733,0.09375954419374466,0.03238877281546593,0.009907885454595089,0.4570048451423645,0.02319525182247162,0.07322376221418381,0.02548282779753208,0.07014019042253494,0.006958936806768179,0.1403389424085617,0.2741115093231201,0.1314939558506012
tissot_40,james-tissot,tissot,1836,1800x1332,45.248123540206876,46.10086503169836,51.2907040373707,40.4317546425247,38.13402591978048,34.54475070551827,17.908065064248227,125.6348584889608,51.26049429329205,19.763340660906625,123.14996350251282,52.06966467181482,26.986453682193957,117.55666246391056,58.99211885317086,0.5175425425425425,0.15057432432432433,0.3318831331331331,0.33256706322239177,0.24567738442625908,0.8850900434496464,0.35684468647154655,0.9708835197583358,0.12740563992446852,0.9834051132202148,0.009962731041014194,0.2270352840423584,0.012049294076859951,0.028656959533691406,0.026152530685067177,0.509186863899231,0.0008488273015245795,0.017534900456666946,0.06413242220878601,0.09595827013254166,0.314557820558548,0.04600222408771515,0.6837210655212402,0.02751217596232891,0.031810518354177475,0.5880695581436157,0.3309316039085388
tissot_41,james-tissot,tissot,1836,1800x1342,61.899416294088425,53.00321659215102,64.99766848816029,35.928497965308026,25.137528153386942,25.033233324622234,70.90743056707007,35.82146927057002,138.28653695967674,60.089076081138366,34.52353435055515,104.40358033773087,73.88425991866623,46.99816194748708,107.34883271283573,0.42523513826792514,0.4653100678920351,0.10945479384003974,0.2326573065537011,0.2002416074555468,0.9029982601496132,0.3743294430574454,0.9611523782602172,0.14021061769976578,0.9155728220939636,0.03798361122608185,0.12171202898025513,0.04618910327553749,0.03408714756369591,0.07094012945890427,0.16161112487316132,0.0020189255010336637,0.006347408052533865,0.007130963262170553,0.007657618727535009,0.18078884482383728,0.023903382942080498,0.07608500868082047,0.01093610841780901,0.023848645389080048,0.14324124157428741,0.11680132150650024
tissot_4,james-tissot,tissot,1836,1429x1800,66.73336793406422,64.99681478889667,64.0434499650105,61.795206763742335,52.14627717492392,53.2635290577889,91.03746659189288,16.26662836921355,155.49321568051127,85.6613240325342,21.65800468826643,141.51203231724736,83.12712743214553,21.144332886058436,141.71660621929666,0.2907328357048441,0.5025938885001167,0.20667327579503927,0.17210225628494638,0.15170507590014767,0.9260575642875978,0.32502713433089697,0.9922757326968784,0.10565964952298919,0.9498394727706909,0.02436637505888939,0.044021423906087875,0.06646715849637985,0.020745567977428436,0.004331372678279877,0.05376590043306351,0.0012391117634251714,0.0015566893853247166,0.0028775008395314217,0.10239489376544952,0.13663014769554138,0.017265697941184044,0.014152970165014267,0.0026210842188447714,0.028873158618807793,0.05391542240977287,0.037872277200222015
